sExpr,Sharpe,Ret,TO,Margin,DD,DD_Len,MRate,AdjTO,LSharpe,SSharpe,LRet,SRet,LMrate,SMrate,LSB,totalSortPnlRatio,sectorSortPnlRatio,groupSortPnlRatio,groupTopPnlRatio
"SST_TM40Test1_181_12285::ts_norm(mul(ts_sub_mean(x2,555),abs(sub(ts_avg(x1,180),ts_avg(x1,555)))),900);2 TCFBaseClean 5 TCFBaseClean 1::ma_1 2220::ema1_1 0.01::no_neu::general_nor::20121008::20191008",0.0346308052539825,0.0398404076695442,0.831367194652557,1.58156943321228,0.052629042416811,159,0.515025854110718,1.61422431468964,0.0698947384953499,-0.0440790131688118,0.0764627754688263,-0.0366223901510239,0.174751311540604,0.156972333788872,0.0177789777517319,3.60156679153442,7.12420415878296,19.731029510498,0.797574400901794
"SST_TM40Test1_181_30051::rsi(ts_sub_mean(x1,1110),ts_sub_mean(x2,1110));2 TCFBaseClean 5 TCFBaseClean 2::ma_1 20::ema1_1 0.003000000119::no_neu::general_nor::20110401::20180402",0.0501302555203438,0.0976977795362473,2.92243933677673,0.498958438634872,0.0472914949059486,174,0.52507084608078,5.56579971313477,0.0601716451346874,-0.0066301482729613,0.109049826860428,-0.011352077126503,0.173744603991508,0.181907773017883,-0.0081631690263748,2.39687275886536,5.69347429275513,18.7057209014893,0.448908418416977
"SST_TM40Test1_181_32791::power_(ts_norm(div(ts_detrend(x2,4),abs(ts_avg(x1,5))),1110),0.5);2 TCFBaseClean 6 TCFBaseClean 1::ma_1 20::ema1_1 0.008100001287::no_neu::general_nor::20130401::20200401",0.0932092592120171,0.0678857937455177,5.04562425613403,0.731216788291931,0.0302712470293045,105,0.518471121788025,9.73173713684082,0.210937738418579,-0.102360345423222,0.130437031388283,-0.0625512450933456,0.168274387717247,0.170473158359528,-0.0021987706422805,1.55942487716675,2.67199778556824,7.91851234436035,0.393777012825012
"SST_TM40Test1_181_14017::rsi(ts_detrend(x1,6),ts_detrend(x2,6));2 TCFBaseClean 5 TCFBaseClean 2::ma_1 60::ema1_1 0.01::no_neu::general_nor::20130401::20200401",0.0110613666474819,0.0078560337424278,3.43376994132996,0.124340996146202,0.0405034460127354,141,0.519717812538147,6.60698938369751,0.128309145569801,-0.142315432429314,0.0808630064129829,-0.0730069801211357,0.171774372458458,0.163904085755348,0.0078702867031097,10.5000419616699,23.3444480895996,73.4108200073242,2.3653302192688
"SST_TM40Test1_181_20871::ts_norm(div(ts_norm(x2,555),abs(ts_std(x1,555))),900);2 TCFBaseClean 3 TCFBaseClean 2::ma_1 20::ema1_1 1::no_neu::general_nor::20130701::20200701",0.0999794825911522,0.0426154583692551,5.36611795425415,0.635326445102692,0.0337732471525669,65,0.511028647422791,10.5006217956543,0.248169451951981,-0.0539088137447834,0.0664314925670624,-0.0238160379230976,0.177046418190002,0.185880646109581,-0.0088342279195785,1.51906025409698,3.10829329490662,9.12337493896484,0.727074205875397
"SST_TM40Test1_181_533::sign(ts_detrend(x1,2));1 TCFBaseClean 1::ma_1 20::ema1_1 0.002430000483::no_neu::general_nor::20110701::20180702",0.0732504725456238,0.131932556629181,3.31999588012695,0.651455283164978,0.0401825830340385,160,0.529656708240509,6.26820373535156,0.0685490891337395,0.0163394752889872,0.102525845170021,0.0294067058712244,0.153531715273857,0.202673837542534,-0.0491421222686768,1.7516702413559,3.82154011726379,12.2573947906494,0.252539277076721
"SST_TM40Test1_181_18723::-rsi(ts_detrend(x2,2),ts_detrend(x1,2));2 TCFBaseClean 5 TCFBaseClean 4::ma_1 20::ema1_1 0.008100001287::no_neu::general_nor::20120405::20190401",0.0352124907076359,0.0602666176855564,3.0504105091095,0.46160951256752,0.0461344197392464,204,0.517080128192902,5.89929914474487,0.0679642707109451,-0.001006719074212,0.0619072392582893,-0.001640610396862,0.0922796130180359,0.24455252289772,-0.152272909879684,3.52469253540039,6.85792922973633,20.2077503204346,0.53045517206192
"SST_TM40Test1_181_4402::-mul(sub(ts_norm(x1,180),ts_norm(x1,300)),abs(ts_corr(sub(ts_norm(x1,180),ts_norm(x1,300)),x1,1110)));1 TCFBaseClean 1::ma_1 20::ema1_1 0.01::no_neu::general_nor::20110104::20180102",0.0183563809841871,0.0580286085605621,3.4804265499115,0.228708416223526,0.110913932323456,362,0.516575336456299,6.73750066757202,0.0561647824943066,-0.0270207040011883,0.126008123159409,-0.0679794922471046,0.181527301669121,0.178675055503845,0.0028522461652755,6.6278338432312,12.9234962463379,33.6661643981934,0.486896604299545
"SST_TM40Test1_181_50686::sign(div(ts_detrend(x2,4),abs(ts_avg(x1,300))));2 TCFBaseClean 6 TCFBaseClean 1::ma_1 120::ema1_1 0.02700000322::no_neu::general_nor::20120104::20190102",0.0767489150166512,0.149052277207375,3.41739511489868,0.89744359254837,0.0657000094652176,126,0.471329182386398,7.25054836273193,0.0890051871538162,0.0058056758716702,0.13979808986187,0.0092542544007301,0.175132751464844,0.16938479244709,0.0057479590177536,1.76235961914063,3.59308910369873,9.62038040161133,0.533523917198181
"SST_TM40Test1_181_21469::sign(rsi(ts_detrend(x1,1),ts_detrend(x2,1)));2 TCFBaseClean 5 TCFBaseClean 2::ma_1 20::ema1_1 0.003000000119::no_neu::general_nor::20110401::20180402",0.0917702317237854,0.184220239520073,4.07329416275024,0.675020217895508,0.0389059744775295,76,0.528581738471985,7.70608234405518,0.0816327035427094,0.0234685633331537,0.139763921499252,0.0444562956690788,0.175981760025024,0.181139379739761,-0.0051576197147369,1.4413526058197,2.98265194892883,9.61650562286377,0.308938533067703
"SST_TM40Test1_181_37147::power_(ts_norm(div(ts_detrend(x2,4),abs(x1)),1110),0.5);2 TCFBaseClean 7 TCFBaseClean 1::ma_1 20::ema1_1 0.003000000119::no_neu::general_nor::20120104::20190102",0.0359941646456718,0.0711718052625656,2.91501832008362,0.502377808094025,0.120076522231102,180,0.508256733417511,5.73532581329346,0.0585609003901482,-0.0156757850199938,0.0964765101671219,-0.0253047458827496,0.16756546497345,0.171574890613556,-0.0040094256401062,3.6118528842926,7.17153882980347,20.7355728149414,0.2619748711586
"SST_TM40Test1_181_46692::sign(div(x2,abs(ts_avg(x1,555))));2 TCFBaseClean 6 TCFBaseClean 1::ma_1 120::ema1_1 0.01::no_neu::general_nor::20121008::20191008",-0.005126787815243,-0.0057853637263178,2.29833269119263,-0.0830759182572365,0.0952184572815895,134,0.480955332517624,4.77868223190308,0.0172724928706884,-0.0198618080466986,0.0161016620695591,-0.0218870621174574,0.1778334826231,0.160367965698242,0.0174655169248581,-25.5648155212402,-58.1525611877441,-148.765472412109,-6.3427209854126
"SST_TM40Test1_181_13933::rsi(ts_detrend(x1,3),ts_detrend(x2,3));2 TCFBaseClean 5 TCFBaseClean 2::ma_1 60::ema1_1 0.008100001287::no_neu::general_nor::20110104::20180102",0.067090705037117,0.160338968038559,3.27246904373169,0.67210328578949,0.0780407413840294,243,0.523985266685486,6.24534559249878,0.0490901954472065,0.0286196172237396,0.101155340671539,0.05918363109231,0.175318032503128,0.179825380444527,-0.0045073479413986,1.85129368305206,4.25681304931641,13.5050477981567,0.185360863804817
"SST_TM40Test1_181_49016::power_(mul(ts_sub_mean(div(ts_detrend(x3,1),abs(ts_avg(x2,180))),1665),ts_avg(x1,100)),0.5);3 TCFBidAskPrice 4 TCFBaseClean 3 TCFBaseClean 1::ma_1 120::ema1_1 0.02700000322::no_neu::general_nor::20130401::20200401",0.0338279120624065,0.0316572114825249,3.28807592391968,0.52325451374054,0.0628796219825745,95,0.524568438529968,6.26815462112427,0.158013164997101,-0.110482536256313,0.112654909491539,-0.0809976756572723,0.168757900595665,0.175143554806709,-0.0063856542110443,4.02086925506592,6.43247365951538,17.7099418640137,0.459090530872345
"SST_TM40Test1_181_13411::-ts_skew(mul_p(ts_avg(ts_ret(x1,1),60),10000),1665);1 TCFBaseClean 7::ma_1 225::ema1_1 0.01::no_neu::general_nor::20110401::20180402",0.0002874842029996,0.0007073748856782,0.349559396505356,0.0302032623440027,0.104223400354385,569,0.523189604282379,0.668131411075592,0.0193212497979403,-0.053374532610178,0.0505336634814739,-0.0498262830078602,0.257600784301758,0.104589156806469,0.153011620044708,409.506103515625,765.394287109375,2145.87475585938,35.8498611450195
"SST_TM40Test1_181_3073::power_(mul(ts_sub_mean(div(ts_norm(x2,900),abs(ts_std(x1,300))),1000),ts_avg(x1,100)),0.5);2 TCFBaseClean 7 TCFBaseClean 3::ma_1 20::ema1_1 1::no_neu::general_nor::20111010::20181008",0.157476246356964,0.234982341527939,2.73912835121155,1.5711954832077,0.0186137706041336,57,0.519739508628845,5.27019453048706,0.116637788712978,0.0612867102026939,0.14923107624054,0.0857512429356575,0.174871116876602,0.178632408380508,-0.0037612915039062,0.899349451065063,1.7697958946228,5.43601846694946,0.148324698209763
"SST_TM40Test1_181_32791::power_(ts_norm(div(ts_detrend(x2,4),abs(ts_avg(x1,5))),1110),0.5);2 TCFBaseClean 6 TCFBaseClean 1::ma_1 20::ema1_1 0.008100001287::no_neu::general_nor::20130701::20200701",0.0371980592608452,0.0120826410129666,5.40191507339478,0.178938627243042,0.0302712507545948,105,0.514284670352936,10.5037450790405,0.216966271400452,-0.151042088866234,0.0629193410277367,-0.0508367083966732,0.177623599767685,0.179376572370529,-0.0017529726028442,3.21107268333435,7.48566722869873,26.9743118286133,1.95303750038147
"SST_TM40Test1_181_40345::-sign(sub(ts_norm(x1,1110),ts_norm(x1,555)));1 TCFBaseClean 7::ma_1 60::ema1_1 1::no_neu::general_nor::20110104::20180102",0.0073492163792252,0.0104617029428482,1.23348391056061,0.116343297064304,0.0400195904076099,288,0.522257804870605,2.36182951927185,0.0247205123305321,-0.0206583682447672,0.043746579438448,-0.0332848727703094,0.183916762471199,0.167883232235909,0.0160335302352905,15.8741388320923,36.7471809387207,141.072006225586,1.48548758029938
"SST_TM40Test1_181_28151::power_(ts_norm(div(x2,abs(x1)),1110),0.5);2 TCFBaseClean 6 TCFBaseClean 1::ma_1 225::ema1_1 0.09000000715::no_neu::general_nor::20110701::20180702",0.0193791165947914,0.0363071784377098,2.91774964332581,0.203992709517479,0.0747861042618752,387,0.518032908439636,5.63236379623413,0.0410812646150589,-0.0162103474140167,0.0631845965981483,-0.0268774572759867,0.166611224412918,0.184891656041145,-0.0182804316282272,6.69264507293701,12.6717624664307,40.3490829467773,0.721464097499847
"SST_TM40Test1_181_12062::ts_norm(mul(ts_detrend(x1,2),abs(ts_detrend(x2,2))),900);2 TCFBaseClean 4 TCFBaseClean 2::ma_1 20::ema1_1 1::no_neu::general_nor::20120702::20190701",0.151125222444534,0.196345746517181,3.28020453453064,1.62656998634338,0.0315778404474258,58,0.515725016593933,6.36037492752075,0.154050543904305,0.0376589298248291,0.1500224173069,0.046323373913765,0.176024422049522,0.167296662926674,0.0087277591228485,0.958570301532745,2.03588461875916,5.74086093902588,0.273668825626373
"SST_TM40Test1_181_16014::rsi(ts_detrend(x1,2),ts_detrend(x2,2));2 TCFBaseClean 5 TCFBaseClean 2::ma_1 20::ema1_1 0.003000000119::no_neu::general_nor::20130401::20200401",0.084607407450676,0.04677364975214,2.94040179252625,0.864523410797119,0.0278340857475996,67,0.51687479019165,5.68880891799927,0.177072256803513,-0.0869033858180046,0.0905318409204483,-0.043758187443018,0.164286121726036,0.171415910124779,-0.0071297883987426,1.45806348323822,3.03744959831238,11.1337785720825,0.296722024679184
"SST_TM40Test1_181_47045::power_(mul(ts_sub_mean(div(ts_avg(ts_ret(x3,1),5),abs(ts_std(x2,555))),1665),ts_avg(x1,100)),0.5);3 TCFBidAskPrice 4 TCFBaseClean 4 TCFBaseClean 2::ma_1 20::ema1_1 0.003000000119::no_neu::general_nor::20130701::20200701",-0.0328877829015255,-0.0123387426137924,2.70255661010742,-0.365246534347534,0.0373029783368111,118,0.499054074287415,5.41535806655884,0.123249135911465,-0.123055160045624,0.0319169424474239,-0.0442556813359261,0.151264429092407,0.200030341744423,-0.0487659126520157,-3.56182742118835,-8.16661071777344,-24.6908187866211,-0.612894177436829
"SST_TM40Test1_181_47950::mul(ts_norm(div(ts_avg(x1,180),ts_std(x1,555)),555),abs(ts_corr(ts_norm(div(ts_avg(x1,180),ts_std(x1,555)),1110),x1,555)));1 TCFBaseClean 1::ma_1 20::ema1_1 0.09000000715::no_neu::general_nor::20130401::20200401",0.0260850451886654,0.0200284831225872,4.17113208770752,0.260961413383484,0.0659914240241051,65,0.516598761081696,8.07421970367432,0.184379652142525,-0.169779315590858,0.115992821753025,-0.0959643423557281,0.178458258509636,0.173846080899239,0.0046121776103973,5.50945425033569,10.0802164077759,28.0723323822021,1.09194111824036
"SST_TM40Test1_181_38287::power_(mul(ts_sub_mean(div(ts_detrend(x2,1),abs(ts_std(x1,300))),1665),ts_avg(x1,100)),0.5);2 TCFBaseClean 7 TCFBaseClean 1::ma_1 20::ema1_1 0.003000000119::no_neu::general_nor::20110104::20180102",0.0480061359703541,0.109801039099693,2.77379989624023,0.543004989624023,0.0693391039967537,197,0.522877395153046,5.30487632751465,0.0489329136908054,0.004833607468754,0.100768283009529,0.0090327765792608,0.169864147901535,0.188504740595818,-0.0186405926942825,2.59320425987244,5.45139741897583,16.4903335571289,0.215272918343544
"SST_TM40Test1_181_46279::power_(mul(div(div(ts_detrend(x3,7),abs(ts_std(x2,300))),ts_avg(x1,100)),ts_avg(x2,100)),0.5);3 TCFBidAskPrice 4 TCFBaseClean 7 TCFBaseClean 2::ma_1 1::ema1_1 0.3000000119::no_neu::general_nor::20120702::20190701",0.0799374580383301,0.141107022762299,2.45644998550415,1.56096386909485,0.0359793603420258,112,0.528010427951813,4.65227603912354,0.0840925574302673,0.0314847864210606,0.0908153504133224,0.0502916276454926,0.183318987488747,0.158062785863876,0.0252562016248703,1.72233545780182,3.10903239250183,7.60505962371826,0.233281850814819
"SST_TM40Test1_181_37147::power_(ts_norm(div(ts_detrend(x2,4),abs(x1)),1110),0.5);2 TCFBaseClean 7 TCFBaseClean 1::ma_1 20::ema1_1 0.003000000119::no_neu::general_nor::20121008::20191008",0.0028272822964936,0.0040464233607053,2.9111270904541,0.0458740927278996,0.120076566934586,180,0.522323608398438,5.5734167098999,0.056176733225584,-0.0540391765534878,0.0664451420307159,-0.0623987168073654,0.167113691568375,0.168831646442413,-0.0017179548740387,47.8914794921875,88.8256301879883,240.504211425781,3.95883822441101
"SST_TM40Test1_181_14017::rsi(ts_detrend(x1,6),ts_detrend(x2,6));2 TCFBaseClean 5 TCFBaseClean 2::ma_1 60::ema1_1 0.01::no_neu::general_nor::20110104::20180102",0.0408137999475002,0.111160315573215,3.61200261116028,0.422157168388367,0.0626747533679008,206,0.522318840026855,6.9153208732605,0.0298752952367067,0.0195544790476561,0.0677695795893669,0.0433907210826874,0.178297147154808,0.175013825297356,0.0032833218574523,2.83634853363037,6.7107400894165,19.9251346588135,0.341051489114761
"SST_TM40Test1_181_47921::power_(mul(div(ts_detrend(x3,4),abs(ts_std(x2,1110))),ts_avg(x1,100)),0.5);3 TCFBidAskPrice 4 TCFBaseClean 3 TCFBaseClean 1::ma_1 120::ema1_1 0.02700000322::no_neu::general_nor::20120405::20190401",0.135650455951691,0.206445455551147,3.4846305847168,1.38421905040741,0.0258689820766449,76,0.523727893829346,6.65351295471191,0.147206574678421,0.02555987611413,0.172149002552032,0.034296452999115,0.17368870973587,0.1756841391325,-0.0019954293966293,0.990423262119293,1.92482447624207,5.78590393066406,0.199870735406876
"SST_TM40Test1_181_45220::sign(div(ts_avg(ts_ret(x2,1),300),abs(ts_std(x1,300))));2 TCFBaseClean 5 TCFBaseClean 3::ma_1 60::ema1_1 1::no_neu::general_nor::20110401::20180402",0.123781941831112,0.317269176244736,2.00468420982361,2.36214804649353,0.0264933779835701,78,0.529479205608368,3.78614354133606,0.112454459071159,0.0428147912025452,0.21924352645874,0.0980255901813507,0.184373199939728,0.170925885438919,0.0134473145008087,1.13576817512512,2.35568523406982,6.35786485671997,0.163725733757019
"SST_TM40Test1_181_41565::sign(div(ts_avg(ts_ret(x1,1),555),abs(ts_std(x2,555))));2 TCFBaseClean 4 TCFBaseClean 2::ma_1 20::ema1_1 1::no_neu::general_nor::20120104::20190102",0.104210153222084,0.240016996860504,2.67680263519287,1.84497034549713,0.056295245885849,132,0.519673228263855,5.15093374252319,0.130442768335342,0.0148597862571478,0.211421191692352,0.0285958126187325,0.191868126392365,0.160524189472198,0.031343936920166,1.26482081413269,2.72144627571106,7.43845844268799,0.253247708082199
"SST_TM40Test1_181_5934::mul(ts_norm(x1,555),abs(ts_corr(ts_norm(x1,555),x2,1110)));2 TCFBaseClean 2 TCFBaseClean 1::ma_1 5::ema1_1 0.09000000715::no_neu::general_nor::20120104::20190102",0.127361327409744,0.293986469507217,3.63607740402222,1.6636346578598,0.0489301681518555,80,0.496228009462357,7.32743310928345,0.112745523452759,0.0558170862495899,0.190796107053757,0.103190317749977,0.177356585860252,0.162760853767395,0.0145957320928574,1.17027378082275,2.29522109031677,5.54865837097168,0.311213105916977
"SST_TM40Test1_181_9337::sign(div(sub(ts_avg(x2,300),ts_avg(x2,1665)),abs(ts_std(x1,1110))));2 TCFBaseClean 5 TCFBaseClean 1::ma_1 120::ema1_1 1::no_neu::general_nor::20121008::20191008",0.0547496601939201,0.0766801983118057,1.43744564056396,1.76055324077606,0.0549834035336971,95,0.523674428462982,2.74492216110229,0.097155898809433,-0.0206129029393196,0.101698853075504,-0.0250186510384083,0.168174058198929,0.166063204407692,0.0021108537912368,2.37922167778015,5.00214672088623,12.9607343673706,0.309925884008408
"SST_TM40Test1_181_32791::power_(ts_norm(div(ts_detrend(x2,4),abs(ts_avg(x1,5))),1110),0.5);2 TCFBaseClean 6 TCFBaseClean 1::ma_1 20::ema1_1 0.008100001287::no_neu::general_nor::20111010::20181008",0.143829822540283,0.280250906944275,5.04852056503296,1.0166939496994,0.0302712321281433,105,0.527730405330658,9.5664758682251,0.115325108170509,0.0531700141727924,0.182069301605225,0.0981816202402115,0.167432874441147,0.179410383105278,-0.0119775086641312,1.06303787231445,1.93154144287109,5.57559728622437,0.143082603812218
"SST_TM40Test1_181_34070::ts_detrend(rsi(ts_avg(x1,5),ts_avg(x2,5)),9);2 TCFBaseClean 5 TCFBaseClean 2::ma_1 225::ema1_1 0.09000000715::no_neu::general_nor::20111010::20181008",0.123767733573914,0.34898430109024,3.58578848838806,1.78249597549438,0.0566581785678864,145,0.526230871677399,6.81409788131714,0.0905812680721283,0.0637409687042236,0.198211878538132,0.150772422552109,0.163762584328651,0.168337762355804,-0.004575178027153,1.20532405376434,2.32047295570374,5.41348552703857,0.187308758497238
"SST_TM40Test1_181_3073::power_(mul(ts_sub_mean(div(ts_norm(x2,900),abs(ts_std(x1,300))),1000),ts_avg(x1,100)),0.5);2 TCFBaseClean 7 TCFBaseClean 3::ma_1 20::ema1_1 1::no_neu::general_nor::20131008::20201009",0.0722977370023727,0.0114012211561203,2.83970093727112,0.680497825145721,0.0174539089202881,48,0.514847695827484,5.5156135559082,0.208372175693512,-0.0863098129630089,0.0245831459760666,-0.0131819266825914,0.174942508339882,0.187355533242226,-0.0124130249023438,1.57669985294342,3.78971362113953,12.3348007202148,0.497051447629929
"SST_TM40Test1_181_47045::power_(mul(ts_sub_mean(div(ts_avg(ts_ret(x3,1),5),abs(ts_std(x2,555))),1665),ts_avg(x1,100)),0.5);3 TCFBidAskPrice 4 TCFBaseClean 4 TCFBaseClean 2::ma_1 20::ema1_1 0.003000000119::no_neu::general_nor::20120405::20190401",0.0690097436308861,0.113526403903961,2.47760772705078,1.07058358192444,0.0655936747789383,118,0.519442796707153,4.76974153518677,0.0590489283204079,0.0267097968608141,0.0786682963371277,0.0348580926656723,0.156190529465675,0.183190822601318,-0.027000293135643,1.9418568611145,3.67987537384033,10.2607402801514,0.218077927827835
